**** Job starts ****
Sat Jun 28 10:57:53 PM EDT 2025
**** SLURM info ****
User: mtotty
Job ID: 18382607
Job Name: Xenium_resegment
Hostname: compute-095
Task ID: 2
Processing sample output-XETG00117__0023154__Region_1__20240329__171203
output-XETG00117__0023154__Region_1__20240329__171203
Sat Jun 28 10:57:53 PM EDT 2025
Martian Runtime - v4.0.12
Serving UI at http://compute-095.cm.cluster:43843?auth=w4GG95lnMnPeQeOGIu520FCVFTQM_00RbQ9ABcLgRaQ

Running preflight checks (please wait)...
2025-06-28 23:05:39 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_PREFLIGHT.fork0 join_running
2025-06-29 02:28:16 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (34/252 completed)
2025-06-29 02:33:20 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (35/252 completed)
2025-06-29 02:38:35 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (36/252 completed)
2025-06-29 02:43:57 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (38/252 completed)
2025-06-29 02:49:14 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (39/252 completed)
2025-06-29 02:54:17 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (40/252 completed)
2025-06-29 02:59:41 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (41/252 completed)
2025-06-29 03:04:42 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (43/252 completed)
2025-06-29 03:09:43 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (44/252 completed)
2025-06-29 03:14:43 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (44/252 completed)
2025-06-29 03:19:46 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (46/252 completed)
2025-06-29 03:24:56 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (48/252 completed)
2025-06-29 03:30:23 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (50/252 completed)
2025-06-29 03:35:24 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (50/252 completed)
2025-06-29 03:40:28 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (51/252 completed)
2025-06-29 03:45:40 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (52/252 completed)
2025-06-29 03:51:00 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (54/252 completed)
2025-06-29 03:56:18 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (55/252 completed)
2025-06-29 04:01:28 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (56/252 completed)
2025-06-29 04:06:52 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (58/252 completed)
2025-06-29 04:12:03 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (59/252 completed)
2025-06-29 04:17:06 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (59/252 completed)
2025-06-29 04:22:57 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (61/252 completed)
2025-06-29 04:28:33 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (63/252 completed)
2025-06-29 04:33:34 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (64/252 completed)
2025-06-29 04:38:36 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (65/252 completed)
2025-06-29 04:43:57 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (67/252 completed)
2025-06-29 04:49:16 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (68/252 completed)
2025-06-29 04:54:31 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (69/252 completed)
2025-06-29 04:59:43 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (70/252 completed)
2025-06-29 05:05:21 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (72/252 completed)
2025-06-29 05:10:39 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (73/252 completed)
2025-06-29 05:16:04 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (75/252 completed)
2025-06-29 05:21:20 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (75/252 completed)
2025-06-29 05:26:26 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (76/252 completed)
2025-06-29 05:31:33 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (78/252 completed)
2025-06-29 05:36:44 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (80/252 completed)
2025-06-29 05:41:44 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (81/252 completed)
2025-06-29 05:46:45 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (82/252 completed)
2025-06-29 05:52:10 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (83/252 completed)
2025-06-29 05:57:27 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (85/252 completed)
2025-06-29 06:02:28 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (87/252 completed)
2025-06-29 06:07:34 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (88/252 completed)
2025-06-29 06:12:46 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (88/252 completed)
2025-06-29 06:18:15 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (90/252 completed)
2025-06-29 06:23:28 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (92/252 completed)
2025-06-29 06:28:36 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (92/252 completed)
2025-06-29 06:34:05 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (94/252 completed)
2025-06-29 06:39:07 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (95/252 completed)
2025-06-29 06:44:09 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (97/252 completed)
2025-06-29 06:49:10 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (98/252 completed)
2025-06-29 06:54:13 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (99/252 completed)
2025-06-29 06:59:30 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (100/252 completed)
2025-06-29 07:04:39 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (101/252 completed)
2025-06-29 07:09:40 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (103/252 completed)
2025-06-29 07:15:14 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (103/252 completed)
2025-06-29 07:20:30 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (105/252 completed)
2025-06-29 07:25:36 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (105/252 completed)
2025-06-29 07:30:45 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (107/252 completed)
2025-06-29 07:36:33 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (108/252 completed)
2025-06-29 07:41:37 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (110/252 completed)
2025-06-29 07:46:39 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (111/252 completed)
2025-06-29 07:51:48 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (112/252 completed)
2025-06-29 07:57:39 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (114/252 completed)
2025-06-29 08:02:43 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (115/252 completed)
2025-06-29 08:07:44 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (117/252 completed)
2025-06-29 08:13:29 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (119/252 completed)
2025-06-29 08:18:45 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (120/252 completed)
2025-06-29 08:23:54 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (121/252 completed)
2025-06-29 08:28:55 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (122/252 completed)
2025-06-29 08:34:16 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (124/252 completed)
2025-06-29 08:39:29 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (125/252 completed)
2025-06-29 08:44:49 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (126/252 completed)
2025-06-29 08:49:49 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (126/252 completed)
2025-06-29 08:54:50 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (129/252 completed)
2025-06-29 08:59:58 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (129/252 completed)
2025-06-29 09:05:15 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (130/252 completed)
2025-06-29 09:10:23 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (131/252 completed)
2025-06-29 09:15:27 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (132/252 completed)
2025-06-29 09:20:45 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (134/252 completed)
2025-06-29 09:25:55 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (135/252 completed)
2025-06-29 09:30:58 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (135/252 completed)
2025-06-29 09:35:58 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (135/252 completed)
2025-06-29 09:40:59 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (137/252 completed)
2025-06-29 09:46:00 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (139/252 completed)
2025-06-29 09:51:00 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (140/252 completed)
2025-06-29 09:56:03 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (141/252 completed)
2025-06-29 10:01:04 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (141/252 completed)
2025-06-29 10:06:07 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (144/252 completed)
2025-06-29 10:11:08 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (145/252 completed)
2025-06-29 10:17:03 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (146/252 completed)
2025-06-29 10:22:09 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (146/252 completed)
2025-06-29 10:27:27 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (147/252 completed)
2025-06-29 10:32:48 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (149/252 completed)
2025-06-29 10:38:09 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (151/252 completed)
2025-06-29 10:43:10 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (153/252 completed)
2025-06-29 10:48:10 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (154/252 completed)
2025-06-29 10:53:54 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (155/252 completed)
2025-06-29 10:59:12 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (157/252 completed)
2025-06-29 11:04:13 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (158/252 completed)
2025-06-29 11:09:28 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (158/252 completed)
2025-06-29 11:14:32 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (160/252 completed)
2025-06-29 11:19:37 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (162/252 completed)
2025-06-29 11:24:39 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (163/252 completed)
2025-06-29 11:30:29 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (164/252 completed)
2025-06-29 11:35:32 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (164/252 completed)
2025-06-29 11:40:34 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (166/252 completed)
2025-06-29 11:45:37 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (168/252 completed)
2025-06-29 11:50:38 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (169/252 completed)
2025-06-29 11:56:33 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (169/252 completed)
2025-06-29 12:01:40 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (170/252 completed)
2025-06-29 12:06:40 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (172/252 completed)
2025-06-29 12:11:53 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (175/252 completed)
2025-06-29 12:17:05 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (176/252 completed)
2025-06-29 12:22:33 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (176/252 completed)
2025-06-29 12:27:38 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (176/252 completed)
2025-06-29 12:32:45 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (179/252 completed)
2025-06-29 12:37:48 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (180/252 completed)
2025-06-29 12:43:08 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (180/252 completed)
2025-06-29 12:48:44 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (180/252 completed)
2025-06-29 12:53:48 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (182/252 completed)
2025-06-29 12:58:52 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (185/252 completed)
2025-06-29 13:03:56 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (185/252 completed)
2025-06-29 13:09:07 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (185/252 completed)
2025-06-29 13:14:28 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (186/252 completed)
2025-06-29 13:19:46 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (188/252 completed)
2025-06-29 13:24:57 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (190/252 completed)
2025-06-29 13:30:02 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (190/252 completed)
2025-06-29 13:35:07 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (190/252 completed)
2025-06-29 13:40:21 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (192/252 completed)
2025-06-29 13:45:44 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (194/252 completed)
2025-06-29 13:50:44 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (195/252 completed)
2025-06-29 13:55:45 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (196/252 completed)
2025-06-29 14:00:47 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (197/252 completed)
2025-06-29 14:05:54 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (198/252 completed)
2025-06-29 14:11:22 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (200/252 completed)
2025-06-29 14:16:27 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (200/252 completed)
2025-06-29 14:21:58 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (200/252 completed)
2025-06-29 14:27:21 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (202/252 completed)
2025-06-29 14:32:37 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (204/252 completed)
2025-06-29 14:37:49 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (206/252 completed)
2025-06-29 14:42:55 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (206/252 completed)
2025-06-29 14:48:01 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (206/252 completed)
2025-06-29 14:53:05 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (209/252 completed)
2025-06-29 14:58:16 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (210/252 completed)
2025-06-29 15:03:18 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (211/252 completed)
2025-06-29 15:08:24 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (211/252 completed)
2025-06-29 15:13:34 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (211/252 completed)
2025-06-29 15:18:43 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (213/252 completed)
2025-06-29 15:24:18 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (215/252 completed)
2025-06-29 15:29:24 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (216/252 completed)
2025-06-29 15:34:27 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (216/252 completed)
2025-06-29 15:39:35 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (218/252 completed)
