**** Job starts ****
Thu Nov 21 11:22:04 AM EST 2024
**** SLURM info ****
User: mtotty
Job ID: 10829540
Job Name: Xenium_resegment
Hostname: compute-161
Task ID: 2
Processing sample output-XETG00117__0023154__Region_1__20240329__171203
output-XETG00117__0023154__Region_1__20240329__171203
Thu Nov 21 11:22:04 AM EST 2024
Martian Runtime - v4.0.12
Serving UI at http://compute-161.cm.cluster:34919?auth=KXdTyBiOfymgmoXHtCMl8GyUrbtNQ2Du9pg77VSjoqY

Running preflight checks (please wait)...
2024-11-21 11:28:38 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_PREFLIGHT.fork0 join_running
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk127.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk128.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk129.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk130.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk131.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk132.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk133.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk134.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk135.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk136.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk137.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk138.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk139.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk140.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk141.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk142.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk143.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk144.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk145.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk146.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk147.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk148.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk149.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk150.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk151.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk152.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk153.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk154.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk155.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk156.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk157.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk158.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk159.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk160.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk161.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk162.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk163.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk164.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk165.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk166.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk167.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk168.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk169.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk170.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk171.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk172.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk173.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk174.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk175.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk176.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk177.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk178.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk179.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk180.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk181.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk182.main
2024-11-21 11:41:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk183.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk184.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk185.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk186.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk187.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk188.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk189.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk190.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk191.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk192.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk193.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk194.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk195.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk196.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk197.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk198.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk199.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk200.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk201.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk202.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk203.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk204.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk205.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk206.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk207.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk208.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk209.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk210.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk211.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk212.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk213.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk214.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk215.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk216.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk217.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk218.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk219.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk220.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk221.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk222.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk223.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk224.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk225.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk226.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk227.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk228.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk229.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk230.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk231.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk232.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk233.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk234.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk235.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk236.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk237.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk238.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk239.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk240.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk241.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk242.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk243.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk244.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk245.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk246.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk247.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk248.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk249.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk250.main
2024-11-21 11:41:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk251.main
2024-11-21 11:41:20 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_MORPHOLOGY_PLOTS
2024-11-21 11:47:22 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (0/252 completed)
2024-11-21 11:53:31 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (8/252 completed)
2024-11-21 11:59:35 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (17/252 completed)
2024-11-21 12:04:36 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (24/252 completed)
2024-11-21 12:09:52 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (32/252 completed)
2024-11-21 12:14:52 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (38/252 completed)
2024-11-21 12:20:23 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (40/252 completed)
2024-11-21 12:25:26 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (48/252 completed)
2024-11-21 12:31:25 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (56/252 completed)
2024-11-21 12:36:36 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (64/252 completed)
2024-11-21 12:41:59 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (72/252 completed)
2024-11-21 12:47:06 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (73/252 completed)
2024-11-21 12:52:10 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (80/252 completed)
2024-11-21 12:57:11 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (86/252 completed)
2024-11-21 13:03:10 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (89/252 completed)
2024-11-21 13:08:27 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (96/252 completed)
2024-11-21 13:13:37 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (101/252 completed)
2024-11-21 13:18:37 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (105/252 completed)
2024-11-21 13:23:56 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (112/252 completed)
2024-11-21 13:29:57 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (117/252 completed)
2024-11-21 13:34:57 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (121/252 completed)
2024-11-21 13:40:20 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (129/252 completed)
2024-11-21 13:45:36 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (136/252 completed)
2024-11-21 13:50:36 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (143/252 completed)
2024-11-21 13:55:39 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (147/252 completed)
2024-11-21 14:01:08 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (152/252 completed)
2024-11-21 14:06:16 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (156/252 completed)
2024-11-21 14:11:17 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (161/252 completed)
2024-11-21 14:16:18 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (166/252 completed)
2024-11-21 14:21:21 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (170/252 completed)
2024-11-21 14:26:24 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (176/252 completed)
2024-11-21 14:31:48 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (179/252 completed)
2024-11-21 14:36:52 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0 chunks running (185/252 completed)
